0.096804408,0.466039945,4.946564885,12.49711343,0.491603053,44.95989171,0.049326156,0.332286018,0.413740458,0.015267176,655,0,1
0.053314394,0.288862179,4.872222222,12.01804519,0.537037037,51.08684348,0.055738336,0.204949125,0.492592593,0.044444444,540,0,1
0.067535014,0.355154062,4.785920926,10.5226002,0.620057859,51.92259415,0.034475233,0.226589354,0.558341369,0.040501446,1037,0,1
0.044846491,0.411951754,4.872222222,11.61061465,0.536111111,58.08249146,0.02355787,0.208863426,0.497222222,0.0375,720,0,1
-0.084188312,0.516277056,4.766891892,12.23508975,0.510135135,47.19050124,-0.021614219,0.298080808,0.439189189,0.013513514,296,0,1
0.07678346,0.359994476,5.287652646,12.33312543,0.500678426,41.6016228,0.058220866,0.275369552,0.462686567,0.039348711,737,0,1
0.068881119,0.428001166,5.153846154,12.67152919,0.482248521,35.07027473,0.098208874,0.282809343,0.446745562,0.032544379,676,0,1
0.033909091,0.367761785,4.578431373,10.54753235,0.669117647,46.03576931,0.042580939,0.218514867,0.615196078,0.085784314,408,0,1
0.089646465,0.357340067,4.7421981,11.69416522,0.586160109,36.67397619,0.078742985,0.450439581,0.530529172,0.033921303,737,0,1
0.020149912,0.311320547,4.613636364,10.52694976,0.636363636,44.37231946,0.02772597,0.288429233,0.584090909,0.040909091,440,0,1
0.080191072,0.386127706,5.13,11.82554387,0.5525,38.42760165,0.076961496,0.344964259,0.495833333,0.031666667,1200,0,1
0.017141414,0.363434343,5.128205128,12.23199963,0.525641026,35.90248322,-0.017114325,0.246487603,0.477564103,0.041666667,312,0,1
0.044362184,0.37572639,5.600802407,13.33241049,0.475426279,12.11337513,0.047274636,0.316351872,0.429287864,0.02106319,997,0,1
0.065435606,0.312632576,5.149888143,13.71468166,0.478747204,21.85,0.035828189,0.228722075,0.447427293,0.024608501,447,0,1
0.152222222,0.448333333,4.992202729,12.24457096,0.506822612,48.62043257,0.061437908,0.209885621,0.452241715,0.023391813,513,0,1
0.086085451,0.434455851,5.246872943,12.26654756,0.554970375,22.63233268,0.087738568,0.411977086,0.510862409,0.040816327,1519,0,1
0.133024691,0.313888889,5.009244992,12.56343055,0.494607088,44.72422166,0.102430556,0.24296875,0.431432974,0.020030817,649,0,1
0.03842305,0.243886235,4.944,11.36479333,0.576,44.47084541,0.002597002,0.152886311,0.496,0.026666667,375,0,1
0.116156775,0.365755874,4.584378014,10.17723872,0.650916104,60.69801202,0.132399847,0.374179383,0.595949855,0.042430087,1037,0,1
-0.033682984,0.249261849,4.956284153,11.27434393,0.573770492,43.44973592,-0.023825758,0.221078493,0.5,0.024590164,366,0,1
0.173529412,0.415686275,4.707808564,11.80025449,0.586901763,35.6675,0.130605159,0.358630952,0.518891688,0.032745592,397,0,1
-0.070833333,0.217261905,4.7,10.44037352,0.634782609,59.45569992,-0.059645062,0.16566358,0.543478261,0.043478261,230,0,1
-0.016561625,0.305112045,4.947204969,12.12687433,0.546583851,35.92,0.026082251,0.311066017,0.468944099,0.027950311,322,0,1
0.022509611,0.205608322,4.963722397,11.54492802,0.567823344,41.76675762,0.04331481,0.228067453,0.490536278,0.033123028,634,0,1
0.212396694,0.380716253,4.911894273,12.89649899,0.515418502,26.84783019,0.153030303,0.298642677,0.484581498,0.026431718,227,0,1
0.035398629,0.304112554,4.957393484,12.41256065,0.525062657,41.6932343,0.006290476,0.278736508,0.492481203,0.031328321,798,0,1
0.057084799,0.310863095,4.639867841,11.30841353,0.598017621,45.53579883,0.068273751,0.267960829,0.530837004,0.035242291,908,0,1
0.207552448,0.46071499,4.721311475,11.19059771,0.581056466,56.04076923,0.163405104,0.359787449,0.52276867,0.030965392,549,0,1
0.135120914,0.497693686,4.469291339,11.2012958,0.587401575,54.89878852,0.064887196,0.239026078,0.551181102,0.047244094,635,0,1
0.074415716,0.414914252,4.92479436,10.97171165,0.6039953,49.60731323,0.078306646,0.314984508,0.548766157,0.03172738,851,0,1
0.075698954,0.244575216,5.547619048,12.84163741,0.482993197,21.99,0.063389943,0.228522034,0.455782313,0.027210884,294,0,1
-0.003964853,0.182389468,4.984326019,11.88238512,0.554858934,36.12434227,0.010366838,0.192013551,0.468652038,0.028213166,638,0,1
0.072305341,0.288127413,4.860074627,12.02059527,0.539179104,47.33404831,0.071631708,0.261446523,0.462686567,0.01119403,536,0,1
0.07671156,0.300561167,4.692124105,11.10065335,0.587112172,49.31769481,0.055957725,0.183653666,0.498806683,0.028639618,419,0,1
0.106170219,0.264299589,4.847988077,13.22751951,0.509687034,30.17951872,0.086011704,0.207904241,0.441132638,0.026825633,671,0,1
0.018668831,0.284253247,4.694339623,12.18772372,0.577358491,36.82235294,-0.006344697,0.299337121,0.528301887,0.041509434,265,0,1
0.334259259,0.670601852,4.634146341,10.85588561,0.595818815,60.78902323,0.199074074,0.403356481,0.550522648,0.041811847,287,0,1
0.111366495,0.314848485,4.557926829,12.1084689,0.513719512,67.45170338,0.079861794,0.245102375,0.475609756,0.027439024,656,0,1
-0.000492424,0.386873278,4.650190114,11.49404622,0.539923954,58.4450603,-0.020329545,0.333416667,0.479087452,0.02661597,263,0,1
0.066003811,0.330727988,4.785381026,10.844403,0.60155521,48.13977238,0.045310008,0.241755868,0.562052877,0.049766719,3215,0,1
0.112443182,0.352405303,4.464454976,9.808918009,0.691943128,48.48709936,0.076448613,0.305255932,0.642969984,0.030015798,633,0,1
-0.023494817,0.270514354,5.045537341,12.58229646,0.511839709,37.17039698,-0.0073418,0.270617201,0.449908925,0.023679417,549,0,1
0.132203098,0.515556512,4.796721311,10.567137,0.629508197,52.94290404,0.139756897,0.504218411,0.587978142,0.053551913,915,0,1
-0.036206897,0.155172414,4.76459854,11.11451714,0.585766423,56.43669811,-0.024333333,0.120333333,0.525547445,0.027372263,548,0,1
0.059409609,0.369229804,4.852340936,10.80212756,0.609243697,54.84542434,0.047857914,0.268431315,0.540216086,0.046818727,1666,0,1
-0.041954023,0.335057471,4.484486874,12.21501573,0.529832936,53.80985712,-0.049102564,0.321346154,0.505966587,0.038186158,419,0,1
0.029255018,0.36941283,4.733124019,11.15935936,0.590266876,55.9170455,0.004602949,0.367381854,0.557299843,0.040816327,637,0,1
-0.068632185,0.352453224,4.808083141,11.29828048,0.557274827,52.26576872,-0.049909758,0.268844331,0.502078522,0.02886836,4330,0,1
0.081803056,0.382487984,5.133382461,11.82619738,0.551215917,35.85987463,0.068461749,0.30603566,0.514369934,0.031687546,1357,0,1
0.091614907,0.369228778,4.550986842,10.59070523,0.608552632,62.76450605,0.122004762,0.341642857,0.549342105,0.046052632,608,0,1
0.092594448,0.474092291,4.586270023,9.837749297,0.656292906,59.61428697,0.05687819,0.334562329,0.622425629,0.051716247,2185,0,1
0.06123429,0.295926896,4.748495788,12.76193875,0.494584838,46.85216184,0.044945652,0.222864044,0.441636582,0.04211793,831,0,1
0.041746276,0.402712951,4.387935035,10.09940224,0.632482599,70.19774432,0.022408325,0.258892487,0.613457077,0.056612529,2155,0,1
-0.0171875,0.315625,4.959409594,11.815817,0.538745387,58.43717043,-0.06525,0.2525,0.472324723,0.014760148,271,0,1
0.172617293,0.438543056,4.916054565,11.6073203,0.573976915,30.75761548,0.178786887,0.358784176,0.519412382,0.049317943,953,0,1
0.096585366,0.199756098,5.554192229,13.67008119,0.449897751,21.95291902,0.077633681,0.148147569,0.408997955,0.028629857,489,0,1
0.014565826,0.276190476,4.787072243,12.62733387,0.505703422,33.51346041,0.018629149,0.196652237,0.475285171,0.034220532,263,0,1
0.085469332,0.454942417,5.023404255,11.52391737,0.569148936,39.61379337,0.075372405,0.409536254,0.520212766,0.042553191,940,0,1
0.132974138,0.392323481,5.014285714,11.32817961,0.570238095,36.0774402,0.098594961,0.293551587,0.486904762,0.041666667,840,0,1
0.084406308,0.389353741,4.835907336,11.0176651,0.613899614,44.84110149,0.067921224,0.319136383,0.590733591,0.030888031,518,0,1
-0.059782609,0.278623188,4.869724771,12.60087865,0.510091743,45.78114174,-0.050438596,0.165350877,0.467889908,0.018348624,545,0,1
0.100485322,0.406652462,5.389945652,11.8450878,0.546195652,24.43301117,0.104097965,0.351512552,0.5,0.032608696,736,0,1
0.072727273,0.475757576,5.090497738,13.32991937,0.42081448,46.07176214,0.013131313,0.325252525,0.357466063,0.004524887,221,0,1
0.029621849,0.344187675,4.964912281,11.13878351,0.596491228,40.15086726,0.027678571,0.270337302,0.51754386,0.026315789,228,0,1
0.055753968,0.352843915,5.08,11.50096753,0.563636364,38.57487918,0.068100649,0.26663961,0.494545455,0.032727273,275,0,1
0.010282392,0.493482835,4.626959248,9.916250033,0.648902821,57.59043725,0.004021487,0.353446574,0.60815047,0.056426332,638,0,1
0.028897021,0.320711351,4.646835443,11.30275432,0.570886076,54.03772727,0.067707498,0.283773916,0.535443038,0.02278481,790,0,1
-0.033012821,0.44775641,4.932539683,11.88455678,0.549603175,43.36884747,-0.025584795,0.302704678,0.474206349,0.023809524,504,0,1
0.067439097,0.425014854,4.568270481,10.16366739,0.650195059,57.21962649,0.043441558,0.361233766,0.607282185,0.054616385,769,0,1
0.031734498,0.481452046,4.839433294,11.46221085,0.572609209,44.1275641,0.00554546,0.438303571,0.501770956,0.047225502,847,0,1
0.098587437,0.309122475,5.335051546,12.57754192,0.484536082,36.69612328,0.16695147,0.304562543,0.439862543,0.029209622,582,0,1
0.165860536,0.431786299,5.038293217,11.16969652,0.598468271,31.31244719,0.160007278,0.34779446,0.535010941,0.050328228,914,0,1
0.025720346,0.332484276,4.91515544,10.80383571,0.610751295,44.16262803,0.027268669,0.267261089,0.543393782,0.049870466,1544,0,1
-0.030392157,0.374264706,4.933586338,12.28519574,0.527514231,43.40424317,0.008712121,0.269128788,0.464895636,0.024667932,527,0,1
0.062777778,0.303333333,5.537859008,13.22397615,0.428198433,40.28294118,0.053846154,0.206410256,0.375979112,0.015665796,383,0,1
0.094352617,0.331301653,5.163636364,12.60494589,0.506060606,24.3363746,0.04924759,0.241873278,0.439393939,0.024242424,330,0,1
0.08880102,0.314897959,4.895145631,10.98617314,0.601941748,41.69996667,0.044758929,0.289121032,0.541747573,0.034951456,515,0,1
0.064831445,0.395182831,4.827054795,11.9508502,0.52739726,50.2636186,0.064712201,0.325820507,0.506849315,0.030821918,584,0,1
-0.023199948,0.296726075,4.549107143,11.3984742,0.56547619,61.31811845,-0.046885975,0.244445183,0.53422619,0.029761905,672,0,1
-0.013255088,0.333049087,4.891117479,11.96621739,0.56017192,36.12783243,-0.050364616,0.388986306,0.5,0.032951289,698,0,1
0.047289678,0.411331821,4.899169632,11.49862806,0.571767497,45.10318826,0.00725313,0.403062771,0.53024911,0.041518387,843,0,1
0.036650469,0.397336936,4.756202805,11.18807083,0.595469256,44.81453873,0.072268104,0.354152253,0.539374326,0.044228695,1854,0,1
0.112037037,0.364858907,6.071428571,13.79845931,0.452380952,-9.307979189,0.087409812,0.260910122,0.43452381,0.026785714,336,0,1
0.06125,0.346871795,4.418032787,10.12733016,0.66557377,54.78251724,0.064699206,0.320420879,0.586885246,0.042622951,610,0,1
0.064689855,0.398307905,4.467452588,9.913391284,0.663762173,62.77626374,0.027345983,0.282360209,0.611993849,0.056893901,1951,0,1
0.0203125,0.26875,4.986928105,12.94605739,0.506535948,27.86757216,0.035208333,0.234791667,0.431372549,0.022875817,306,0,1
0.002234848,0.387310606,4.903966597,12.07661207,0.540709812,41.47291558,0.010454545,0.187209596,0.496868476,0.014613779,479,0,1
-0.003030303,0.371212121,5.324444444,12.19134444,0.528888889,34.72156849,0.004761905,0.163690476,0.466666667,0.017777778,225,0,1
0.16884058,0.30942029,4.426020408,11.38623806,0.581632653,58.21129349,0.176150794,0.235634921,0.530612245,0.038265306,392,0,1
0.111111111,0.243055556,5.098522167,13.32630821,0.492610837,27.21272727,0.083333333,0.166666667,0.433497537,0.009852217,203,0,1
0.08064606,0.299617098,4.343396226,11.01920289,0.582389937,67.4650385,0.081819728,0.21855102,0.519496855,0.023899371,795,0,1
0.08682041,0.335784314,5.008426966,12.11234852,0.514044944,53.39355844,0.141243537,0.300859788,0.47752809,0.02247191,356,0,1
0.073400673,0.228085341,5.104265403,12.31614057,0.516587678,40.38275373,0.041694725,0.154731071,0.454976303,0.023696682,211,0,1
0.073214286,0.413010204,4.912955466,12.37250702,0.526315789,41.13922832,0.040644841,0.28046627,0.48582996,0.034412955,988,0,1
0.053177133,0.427361155,4.741562199,10.95379609,0.601735776,51.56251165,0.012575951,0.273135823,0.566055931,0.038572806,1037,0,1
0.087331478,0.390163884,5.274021352,12.96713106,0.489323843,30.42568521,0.085764601,0.322433451,0.43594306,0.017793594,562,0,1
0.084258658,0.303858225,4.970414201,11.59478431,0.538461538,49.1996717,0.079319986,0.290061328,0.50887574,0.026627219,338,0,1
-0.0325,0.3925,4.502487562,11.8364399,0.606965174,38.24815789,0.0125,0.3525,0.567164179,0.024875622,201,0,1
0.020723978,0.40872989,4.720985692,10.4024068,0.626391097,48.64462189,0.02393759,0.326700512,0.574721781,0.03736089,1258,0,1
0.141176471,0.399019608,4.964285714,11.96595934,0.56043956,42.5979458,0.118269231,0.299679487,0.491758242,0.019230769,364,0,1
0.009615385,0.221153846,5.249201278,12.72881278,0.485623003,25.8479537,-0.021018519,0.230277778,0.428115016,0.022364217,313,0,1
0.087255504,0.419746544,4.743055556,11.00784246,0.598958333,48.55621144,0.083844246,0.380226049,0.552951389,0.056423611,1152,0,1
0.05194378,0.378628389,5.332764505,13.84732776,0.43003413,35.58895833,0.070830667,0.311008768,0.395904437,0.029010239,586,0,1
0.051098459,0.309236255,4.75273224,11.4796929,0.575136612,44.56210598,0.044682511,0.221665922,0.519125683,0.058743169,732,0,1
0.00913799,0.439182503,4.99408284,11.72317062,0.534023669,45.76913892,0.031923737,0.378388384,0.514792899,0.045857988,676,0,1
0.046308833,0.448870544,4.88852459,11.6437721,0.568032787,38.72649611,0.067660616,0.3591837,0.536885246,0.03852459,1220,0,1
0.054558854,0.382580911,4.817988669,11.19787638,0.604815864,42.76813455,0.060304207,0.294601998,0.557365439,0.051699717,1412,0,1
0.067360222,0.331699443,5.193248945,12.49616456,0.516455696,28.3524504,0.059984716,0.323262483,0.47257384,0.031223629,1185,0,1
0.166805248,0.32231153,5.5,12.27827231,0.538461538,22.04035056,0.148197601,0.286063763,0.461538462,0.023809524,546,0,1
-0.022120181,0.340011338,4.817226891,11.41046196,0.575630252,48.5073445,-0.010192744,0.251239607,0.491596639,0.042016807,476,0,1
-0.165384615,0.309615385,4.853281853,10.10833138,0.664092664,51.21319087,-0.090277778,0.167361111,0.61003861,0.023166023,259,0,1
0.113244949,0.336464646,4.964088398,11.62535157,0.541436464,46.33389083,0.115911721,0.311835368,0.506906077,0.029005525,724,0,1
0.135106465,0.365251645,4.698019802,10.0915908,0.665841584,52.70341266,0.081185141,0.327322929,0.608910891,0.037128713,404,0,1
0.023209877,0.417222222,4.593291405,11.08574912,0.599580713,49.84534618,0.026535088,0.3025,0.511530398,0.031446541,477,0,1
0.162666667,0.541111111,4.789644013,10.4218905,0.621359223,44.11639831,0.155222222,0.39154321,0.588996764,0.058252427,309,0,1
-0.011706349,0.330555556,4.799418605,11.58807442,0.563953488,39.77335227,0.019711538,0.305929487,0.50872093,0.031976744,344,0,1
0.133081395,0.455,5.135241856,12.45502589,0.51727542,32.46314461,0.119552846,0.394254743,0.467917078,0.026653504,1013,0,1
0.094251701,0.474659864,4.649159664,10.41605314,0.628151261,61.15037158,0.049125397,0.302065079,0.554621849,0.048319328,476,0,1
0.001349206,0.306698413,4.835322196,11.66592782,0.551312649,47.33101873,-0.019695767,0.273386243,0.460620525,0.045346062,419,0,1
0.123229253,0.468861103,4.685264664,10.24097102,0.636623748,59.44529412,0.09115337,0.263705679,0.579399142,0.034334764,699,0,1
0.079327542,0.26016731,5.164251208,12.95233433,0.475040258,29.66386548,0.045357726,0.186481676,0.431561997,0.024154589,621,0,1
0.066688312,0.475281385,5.124579125,12.26542332,0.561167228,18.09050986,0.063518773,0.407879274,0.514029181,0.059483726,891,0,1
0.015204678,0.193274854,4.7,11.45704444,0.548888889,62.89474057,0.026911765,0.206862745,0.471111111,0.048888889,450,0,1
0.050476514,0.358950378,5.020989505,11.62672859,0.589205397,27.22326875,0.056590916,0.340334481,0.541229385,0.056971514,667,0,1
0.07,0.223333333,4.986842105,12.85728772,0.495614035,38.74188034,0.01125,0.065416667,0.451754386,0.026315789,228,0,1
0.088053066,0.410564396,4.427752294,10.37776163,0.635321101,60.47099659,0.099962806,0.370632132,0.580275229,0.056192661,872,0,1
0.069535194,0.442788413,4.927131783,11.40248671,0.604651163,28.63991561,0.061941915,0.445684154,0.520930233,0.034108527,645,0,1
0.092478528,0.351789183,5.024839744,11.94833444,0.520833333,43.01744333,0.047155412,0.264464191,0.482371795,0.036858974,1248,0,1
0.115745692,0.326232917,4.877192982,11.80428201,0.524853801,49.29780241,0.099349918,0.267934412,0.489766082,0.023391813,684,0,1
0.052736626,0.498744856,4.29244114,10.0632548,0.649318463,73.31599283,0.046083333,0.383208333,0.577447336,0.045848823,807,0,1
0.131651173,0.441362953,5.047463175,11.50944198,0.561374795,40.52071714,0.085649834,0.315721565,0.522913257,0.057283142,1222,0,1
0.071833333,0.2615,4.453431373,11.14642843,0.595588235,64.48617718,0.036987179,0.140576923,0.536764706,0.051470588,408,0,1
0.032954545,0.345833333,5.215053763,12.37510829,0.516129032,36.09564671,0.027205882,0.201388889,0.464516129,0.034408602,465,0,1
0.038130619,0.350339244,4.636010363,11.42640037,0.593264249,46.01115066,0.018659168,0.165848021,0.528497409,0.03626943,772,0,1
0.19047619,0.424603175,5.012345679,12.03502745,0.522633745,50.0803481,0.107380952,0.211071429,0.469135802,0.008230453,243,0,1
0.104995748,0.498937075,5.069230769,11.82326748,0.555769231,32.34298701,0.083809524,0.400332341,0.503846154,0.048076923,520,0,1
-0.005221331,0.281481101,4.751121076,10.54611139,0.623318386,49.26947704,0.002172318,0.229821105,0.544843049,0.042600897,446,0,1
0.013137755,0.345663265,4.863501484,10.94511798,0.599406528,48.13614103,0.02359944,0.313281979,0.510385757,0.017804154,337,0,1
-0.018072917,0.305052083,4.717265353,10.6164346,0.625724218,54.34929751,-0.026496914,0.190599537,0.55967555,0.042873696,863,0,1
-0.035123457,0.280351377,4.856837607,11.08164872,0.58974359,50.36561594,-0.027391534,0.228750509,0.514957265,0.02991453,468,0,1
0.00508658,0.302597403,4.546712803,10.94360371,0.602076125,56.64564079,0.001877289,0.232066545,0.505190311,0.020761246,289,0,1
0.098197279,0.256077098,4.998248687,12.14134108,0.54290718,33.50472948,0.126080827,0.2027099,0.495621716,0.047285464,571,0,1
-0.03218599,0.25410628,4.910480349,11.82821693,0.561135371,39.47789042,-0.032461965,0.264100106,0.469432314,0.024017467,458,0,1
-0.005697601,0.178762626,4.996485062,11.66241851,0.569420035,36.57538928,0.008747177,0.191511034,0.499121265,0.031634446,569,0,1
0.116461039,0.268679654,4.975688817,12.35895863,0.525121556,32.32040811,0.140493697,0.232743931,0.482982172,0.045380875,617,0,1
0.082378129,0.472532781,4.528963415,10.85912678,0.618902439,52.42679721,0.070518005,0.43168741,0.614329268,0.077743902,656,0,1
-0.023684211,0.277732794,4.631818182,9.930611888,0.654545455,60.59078712,-0.030454545,0.240034965,0.545454545,0.031818182,220,0,1
-0.027058824,0.270098039,5.025683513,11.30771621,0.591549296,40.32079352,0.001217888,0.223509555,0.530240265,0.031483016,1207,0,1
-0.031501182,0.264166212,4.815631263,11.13859878,0.585170341,51.56230769,-0.009463119,0.231250449,0.509018036,0.028056112,499,0,1
-0.015955328,0.312962781,4.862804878,11.17827136,0.601626016,47.05981685,-0.037678521,0.298844616,0.539634146,0.040650407,984,0,1
0.029728956,0.454909572,4.938989514,11.26578659,0.576739752,42.44937444,0.028238055,0.305800425,0.550047664,0.041944709,1049,0,1
0.005862193,0.391432179,5.297345133,12.4559819,0.522123894,25.30558278,-0.009430976,0.261649832,0.465486726,0.047787611,565,0,1
0.085962438,0.377350343,4.983443709,12.02327947,0.528145695,38.74888145,0.035189558,0.227471687,0.509933775,0.041390728,604,0,1
0.060625,0.337470238,5.055749129,10.90660616,0.62543554,34.10301587,0.058049242,0.300234488,0.56445993,0.031358885,574,0,1
0.201733862,0.436681,4.61969697,11.9305202,0.551515152,44.95318376,0.217238023,0.428771825,0.516666667,0.043939394,660,0,1
0.064349037,0.44983536,5.23907767,11.64528154,0.566747573,32.52273134,0.03199515,0.361241733,0.506067961,0.030339806,824,0,1
0.03379539,0.475353338,4.742667928,11.61350726,0.56859035,46.44271657,0.058567019,0.354328603,0.509933775,0.050141911,1057,0,1
0.083964646,0.390959596,5.46743295,12.42541724,0.534482759,15.09,0.066377005,0.242245989,0.480842912,0.044061303,522,0,1
0.054166667,0.442833333,5.26993865,11.37964601,0.573619632,31.39570264,0.069728535,0.376420455,0.493865031,0.052147239,326,0,1
0.048449901,0.510701885,4.154040404,8.678761193,0.70959596,79.43488372,0.073085317,0.432271825,0.656565657,0.058080808,396,0,1
0.058695576,0.389240683,4.73415978,11.59959571,0.577134986,49.00057143,0.037017288,0.232924437,0.527548209,0.039944904,726,0,1
0.100090188,0.410155123,5.07628524,11.74863494,0.553897181,35.65596698,0.030976912,0.253505051,0.525704809,0.046434494,603,0,1
-0.009970659,0.468636446,4.970862471,11.38939232,0.571678322,45.27988403,-0.008832173,0.394159114,0.52972028,0.037878788,1716,0,1
0.08601461,0.461030844,4.980327869,11.29216623,0.591803279,35.87703533,0.118617567,0.456116617,0.572131148,0.03442623,610,0,1
0.053365385,0.373150888,4.5546875,10.59806875,0.609375,67.62758276,0.0949375,0.255423077,0.567708333,0.0390625,384,0,1
0.119791667,0.213020833,5.170731707,11.86266506,0.539634146,38.8470551,0.123290598,0.202777778,0.460365854,0.012195122,328,0,1
0.096007357,0.417962827,5.231987332,11.91015893,0.535233571,35.77992537,0.080055515,0.301665715,0.486144101,0.039588282,1263,0,1
-0.033055556,0.326388889,5.254166667,12.45941667,0.525,23.37731072,-0.008024691,0.122839506,0.4625,0.054166667,240,0,1
0.050522727,0.508353535,4.327913279,10.5172252,0.601626016,65.42767761,0.030761785,0.323804714,0.609756098,0.035230352,369,0,1
0.0798557,0.423354978,4.533928571,10.25636688,0.660714286,55.23403162,0.073452982,0.383020082,0.5875,0.044642857,560,0,1
0.061512856,0.566827365,4.200396825,10.00151508,0.640873016,73.67409651,0.021772006,0.399515152,0.630952381,0.049603175,504,0,1
0.145855615,0.488309566,5.24852071,10.92088284,0.605029586,34.81064746,0.124975142,0.396974432,0.547337278,0.050295858,676,0,1
-0.003489224,0.471469559,4.647932131,10.8318836,0.601272534,54.63774476,0.008436398,0.373374117,0.555673383,0.057264051,943,0,1
0.110829726,0.407837559,4.68503937,10.67467022,0.606299213,59.55695652,0.065420509,0.32138387,0.593175853,0.06824147,381,0,1
-0.011945462,0.269714082,5.01303781,11.28443824,0.565840939,52.31255515,-0.017348828,0.214047808,0.47327249,0.015645372,767,0,1
0.096464993,0.457832445,4.818487395,11.3417817,0.593277311,37.35465959,0.104529521,0.438540331,0.541176471,0.05210084,595,0,1
0.084743304,0.406346726,4.505154639,9.844892784,0.682989691,51.77290225,0.069080215,0.334944728,0.634020619,0.056701031,388,0,1
0.119244078,0.527607023,4.478199719,11.10878883,0.563994374,74.33240476,0.101665614,0.400287774,0.516174402,0.046413502,711,0,1
0.028592153,0.469192687,4.681494662,10.49701719,0.617437722,62.0641556,0.049529221,0.424295815,0.588967972,0.048042705,562,0,1
0.096713389,0.38012959,4.73875803,11.45767966,0.596359743,40.50662542,0.096044608,0.306866962,0.54496788,0.042826552,934,0,1
0.042138825,0.330916306,5.271914132,12.38573142,0.529516995,25.64239237,0.032545545,0.290113185,0.499105546,0.01431127,559,0,1
0.0669029,0.342285761,5.11752988,11.92983852,0.537848606,41.38906829,0.039888468,0.196780303,0.464143426,0.023904382,502,0,1
0.083402665,0.380898268,4.671232877,10.56382362,0.643835616,42.93834203,0.08957697,0.341226952,0.572298326,0.04109589,657,0,1
0.102431129,0.472699725,4.405517241,11.84498396,0.529655172,52.68195652,0.072739899,0.412302053,0.542068966,0.045517241,725,0,1
0.169506574,0.523825557,3.908350305,8.58667138,0.727087576,85.24961388,0.128382937,0.506329365,0.696537678,0.077393075,491,0,1
-0.085332492,0.422117003,4.745519713,10.83041971,0.609318996,51.65248827,-0.081126263,0.437449495,0.580645161,0.053763441,558,0,1
-0.07150974,0.182467532,5.245454545,11.44690909,0.568181818,27.63357294,-0.038257576,0.104882155,0.509090909,0.022727273,220,0,1
0.03713128,0.44967092,4.890670554,10.85525695,0.594752187,64.26754107,0.022817094,0.291473155,0.513848397,0.028425656,1372,0,1
0.150278293,0.411811998,5.240896359,13.38450876,0.484593838,7.255273823,0.190389282,0.439945997,0.450980392,0.019607843,357,0,1
0.055064403,0.365944575,5.136231884,12.48027818,0.473429952,49.06663074,0.039419841,0.198795635,0.439613527,0.010628019,1035,0,1
-0.075902327,0.442992216,4.736956522,10.30965898,0.650543478,47.06725426,-0.049939255,0.314130616,0.580978261,0.04673913,1840,0,1
-0.028505616,0.430981923,4.787878788,11.64058438,0.53030303,47.31798408,-0.039031686,0.30179804,0.510822511,0.038961039,462,0,1
0.387096774,0.561827957,4.436708861,10.15262514,0.658227848,56.07907285,0.348461538,0.496666667,0.588607595,0.056962025,316,0,1
0.118416306,0.424072872,4.639010189,10.49628371,0.659388646,43.94295652,0.084040326,0.275756399,0.604075691,0.050946143,687,0,1
0.080357143,0.371428571,4.35600907,10.25391315,0.630385488,75.6503952,0.052657005,0.259661836,0.575963719,0.040816327,441,0,1
-0.001869369,0.404346847,5.151821862,12.00312892,0.58097166,22.61951031,0.003221154,0.350897436,0.521255061,0.049595142,988,0,1
-0.079,0.3365,5.195364238,13.07200577,0.470198675,33.04004355,-0.036375,0.19325,0.420529801,0.016556291,302,0,1
0.047894814,0.37877331,5.194915254,11.81638768,0.571428571,32.99388889,0.006870883,0.276391268,0.525423729,0.04842615,826,0,1
-0.005878047,0.469699248,4.65230095,10.2518794,0.639152666,56.90610811,-0.00590151,0.310322061,0.561723886,0.050401753,1369,0,1
0.047879,0.465626857,5.350152905,12.1671909,0.53058104,20.02407583,0.024308343,0.407025285,0.463302752,0.042813456,654,0,1
-0.086309524,0.299404762,5.022727273,13.27742,0.5,23.38164697,-0.071969697,0.215909091,0.448863636,0.019886364,352,0,1
0.034069056,0.431905594,5.127249357,12.59927652,0.483290488,44.09074816,0.013640873,0.29030784,0.451156812,0.030848329,778,0,1
0.009740143,0.387132616,4.840776699,11.32453694,0.56763754,49.53080142,0.010533769,0.341598584,0.521682848,0.044660194,1545,0,1
0.02561069,0.384446128,5.249681529,12.60794827,0.486624204,33.63600587,0.055624278,0.285695346,0.442038217,0.029299363,785,0,1
-0.05645933,0.434848485,4.257425743,9.191635879,0.716171617,67.82816327,-0.011771562,0.322261072,0.650165017,0.04620462,303,0,1
0.03585711,0.382691198,5.026859504,11.40079371,0.574380165,60.93931703,0.049871228,0.335074189,0.510330579,0.018595041,484,0,1
0.194191919,0.359401709,5.416334661,13.0721862,0.474103586,25.94078714,0.153333333,0.265572344,0.456175299,0.019920319,502,0,1
-0.048867615,0.342381271,5.000825083,12.61538878,0.550330033,20.83630102,-0.055137133,0.251971284,0.494224422,0.027227723,1212,0,1
0.164409202,0.464493839,5.039344262,12.79888579,0.483606557,35.27,0.151531256,0.409176373,0.459016393,0.037704918,610,0,1
0.0210579,0.352732684,4.917537747,10.65618357,0.639953542,41.70910714,0.006880927,0.241437461,0.596980256,0.046457607,861,0,1
0.028472222,0.337564103,4.959537572,11.84147621,0.537572254,37.3473442,0.021717172,0.312750583,0.447976879,0.026011561,346,0,1
