,0,1
704,0.945295172974737,0.05470482702526307
705,0.7474863839903032,0.25251361600969674
706,0.45219201269540765,0.5478079873045923
707,0.6823611231690061,0.31763887683099384
708,0.8970738539088275,0.10292614609117247
709,0.6826350548141148,0.3173649451858852
710,0.8346941474633678,0.1653058525366322
711,0.2522416728832021,0.7477583271167979
712,0.8608802387519221,0.13911976124807784
713,0.6887872273415625,0.31121277265843755
714,0.10983764500979187,0.8901623549902081
715,0.0024289464603082234,0.9975710535396918
716,0.07534516133121805,0.924654838668782
717,0.9345549478063362,0.06544505219366376
718,0.027590394346585723,0.9724096056534143
719,0.898747986764782,0.10125201323521803
720,0.27311900214763196,0.726880997852368
721,0.00010287681609888466,0.9998971231839011
722,0.9482050999449956,0.05179490005500448
723,0.9173592822148945,0.08264071778510552
724,0.9426760754896094,0.05732392451039063
725,0.42177806702431997,0.57822193297568
726,0.9857574496204997,0.01424255037950026
727,0.8041438199261932,0.19585618007380678
728,0.9639831623053553,0.036016837694644734
729,0.48824976691314115,0.5117502330868589
730,0.9611879690618675,0.03881203093813243
731,0.02010702220366034,0.9798929777963397
732,0.0017853908864203794,0.9982146091135796
733,0.8891344992896622,0.11086550071033788
734,0.23985136105370441,0.7601486389462956
735,0.9209805878590985,0.0790194121409015
736,0.923995563930983,0.07600443606901695
737,0.2612571943450521,0.7387428056549479
738,0.7305342191720181,0.26946578082798195
739,0.9644222084606048,0.035577791539395186
740,0.7797257593550951,0.2202742406449049
741,0.08580011564040602,0.914199884359594
742,0.9037974777565626,0.09620252224343742
743,0.8053365381394898,0.1946634618605102
744,0.7815227537548093,0.21847724624519071
745,0.827865592565589,0.17213440743441097
746,0.4214511643253991,0.5785488356746009
747,0.9370706612268558,0.0629293387731442
748,0.7384288513486872,0.26157114865131276
749,0.07983025177221492,0.9201697482277851
