0.075554779,0.51339627,4.955681818,11.99590366,0.530681818,45.33332459,0.053368845,0.394866635,0.468181818,0.028409091,880,0
0.050023656,0.359790233,5.057627119,11.99974829,0.543502825,39.66588607,0.006767797,0.287575637,0.505084746,0.058757062,885,0
0.028796296,0.389537037,5.083538084,11.1779277,0.58968059,35.31824127,0.031510417,0.338628472,0.518427518,0.046683047,407,0
0.067439097,0.425014854,4.568270481,10.16366739,0.650195059,57.21962649,0.043441558,0.361233766,0.607282185,0.054616385,769,0
-0.064935065,0.288311688,5.253071253,13.42809969,0.447174447,44.0393005,-0.024015152,0.150852273,0.405405405,0.029484029,407,0
-0.037831439,0.409138258,5.124463519,11.75980741,0.534334764,44.48998836,-0.043543388,0.305676079,0.465665236,0.02360515,466,0
0.045503953,0.338455204,4.895850285,12.26669138,0.547599675,30.21761324,0.046648353,0.271274456,0.497152156,0.034174125,1229,0
-0.039285714,0.425,4.825581395,11.95528372,0.540697674,42.50571429,-0.036607143,0.159821429,0.51744186,0.029069767,172,0
0.020082071,0.311199495,4.598280098,11.46973101,0.574938575,51.44505814,0.047926353,0.261046644,0.527027027,0.022113022,814,0
0.052859678,0.325047775,4.777777778,11.86532796,0.536231884,52.70041027,0.039050614,0.224764622,0.458937198,0.032206119,621,0
0.043790584,0.3,5.250847458,13.00438055,0.450847458,48.09625,0.041686959,0.203645833,0.389830508,0.006779661,295,0
0.025,0.141666667,5.884615385,13.42840769,0.461538462,6.906538462,0.008333333,0.047222222,0.41025641,0,78,0
0.038045977,0.263965517,5.031331593,12.77239997,0.488250653,42.60840841,0.034880952,0.240892857,0.464751958,0.020887728,383,0
0.113365054,0.394011046,5.17565872,12.16477902,0.535759097,27.92193312,0.105418019,0.395341811,0.473023839,0.020075282,797,0
0.117833913,0.3877405,4.806521739,11.08752771,0.584782609,46.02872783,0.09351306,0.271253829,0.515217391,0.045652174,920,0
0.055712509,0.366933191,5.491764706,12.8399183,0.476470588,23.08076927,0.087970006,0.381436882,0.429411765,0.018823529,850,0
0.087183515,0.49026637,4.548142532,10.93963681,0.586808188,61.45968373,0.093507635,0.35145304,0.555724033,0.050796058,1319,0
0.091770833,0.335833333,4.88,12.86344667,0.468,56.79617514,0.123981481,0.350555556,0.444,0.028,250,0
0.061805556,0.294444444,4.989690722,11.92038247,0.551546392,36.07728944,0.020659722,0.243402778,0.546391753,0.015463918,194,0
0.004265463,0.313187065,4.806129722,11.34275602,0.583036351,42.12158095,0.035870425,0.278990288,0.524590164,0.023521026,1403,0
0.100546849,0.555234089,4.987138264,10.97137392,0.581993569,43.439,0.086414011,0.380358041,0.514469453,0.061093248,311,0
0.034285714,0.152142857,4.530864198,10.10511333,0.666666667,51.2225,0.027160494,0.155316358,0.551440329,0.016460905,243,0
0.120949883,0.396969697,4.815602837,11.28584184,0.570921986,46.18889142,0.110784091,0.308669192,0.478723404,0.014184397,282,0
0.153012854,0.395734409,5.401383126,11.67654395,0.568326418,25.37040676,0.128655292,0.363386029,0.525311203,0.036791148,7230,0
0.056088816,0.391183379,4.854140915,11.13745779,0.574783684,56.8425693,0.052823803,0.317214774,0.547589617,0.027194067,809,0
0.070833333,0.191666667,5.320512821,11.60648462,0.576923077,21.74427928,0.042592593,0.196296296,0.5,0,78,0
-0.016290323,0.239946237,4.67370892,12.63614409,0.483568075,64.43983883,-0.00129902,0.194926471,0.453051643,0.021126761,426,0
0.141666667,0.287643678,5.081005587,11.9451407,0.51396648,37.21756306,0.071555556,0.261277778,0.472067039,0.022346369,358,0
0.141156234,0.406850472,5.445095168,12.57424146,0.491947291,33.63279639,0.105046062,0.354224186,0.446559297,0.039531479,683,0
0.088144114,0.42282677,4.927308448,11.67550077,0.550098232,50.59640125,0.053607504,0.4089785,0.520628684,0.047151277,509,0
0.135521886,0.30976431,4.747572816,11.04573883,0.611650485,53.88743812,0.088787879,0.226848485,0.54368932,0.009708738,103,0
-0.007250446,0.359001783,4.794014085,12.34712394,0.559859155,37.5359375,-0.005629509,0.306669823,0.5,0.033450704,568,0
0.061287415,0.334528912,5.037106447,11.17048285,0.587331334,37.57942005,0.046482998,0.226727101,0.512743628,0.031484258,2668,0
0.081565349,0.41699319,4.664807931,10.30947739,0.638475836,55.20434875,0.053949197,0.288898242,0.579306072,0.047707559,3228,0
0.12098646,0.489222007,4.5625,10.81809912,0.630102041,50.0611336,0.045002367,0.310116793,0.571428571,0.045918367,784,0
0.173822055,0.496060986,4.445,9.761624359,0.648333333,65.40488064,0.072755266,0.258696963,0.618333333,0.041666667,600,0
0.014761905,0.526190476,5.123209169,12.47849903,0.524355301,33.05286611,-0.044553571,0.612837302,0.498567335,0.045845272,349,0
0.009740143,0.387132616,4.840776699,11.32453694,0.56763754,49.53080142,0.010533769,0.341598584,0.521682848,0.044660194,1545,0
0.114622815,0.444025573,4.316595745,9.67709661,0.68,59.70722804,0.103312264,0.410996496,0.616170213,0.06893617,1175,0
0.074166667,0.422083333,4.933908046,12.26530509,0.531609195,32.42277778,0.014242424,0.30030303,0.465517241,0.025862069,348,0
-0.06775104,0.511928105,4.701590271,10.54669872,0.618334892,52.55291732,-0.059485129,0.382484568,0.568755847,0.038353601,1069,0
0.024262821,0.403461538,5.05033557,11.60875307,0.567114094,38.0388992,0.055892857,0.426349206,0.479865772,0.030201342,298,0
0.060286935,0.272496947,5.598870056,12.54323356,0.491525424,21.6525814,0.072509921,0.231269841,0.457627119,0.04519774,177,0
0.056296069,0.431354081,4.989547038,11.24325838,0.559233449,47.36690305,0.014036797,0.330844156,0.510452962,0.040069686,574,0
0.221590909,0.494886364,5.316062176,13.67627084,0.450777202,32.30297297,0.209090909,0.406136364,0.383419689,0.005181347,193,0
-0.037232574,0.350810904,4.898916968,11.3621017,0.557761733,49.75279194,-0.00285083,0.289984668,0.5,0.018050542,554,0
0.088787879,0.330181818,4.870848708,12.09328842,0.509225092,44.18260098,0.032731158,0.248348873,0.464944649,0.044280443,271,0
0.08015873,0.411507937,5.083123426,12.15286634,0.534005038,29.55580214,0.057539683,0.281746032,0.455919395,0.0302267,397,0
0.046594888,0.450682773,5.15942029,11.56926549,0.566332219,25.02328775,0.028646313,0.407765617,0.501672241,0.024526198,897,0
0.023611111,0.487777778,5.331325301,11.59389614,0.548192771,22.65844118,0.104861111,0.401319444,0.427710843,0.030120482,166,0
0.211428571,0.36047619,5.40625,11.7672375,0.552083333,31.34616959,0.128571429,0.243474427,0.473958333,0.026041667,192,0
0.033333333,0.483333333,5.022222222,10.93542877,0.57037037,51.56346154,0.01,0.145,0.518518519,0.037037037,135,0
0.144444444,0.372222222,5.006756757,11.70227568,0.547297297,36.67842391,0.113888889,0.248611111,0.445945946,0.02027027,148,0
0.104912281,0.436315789,5.422924901,12.63432749,0.4743083,29.38916667,0.080243056,0.286746032,0.422924901,0.035573123,253,0
0.14697283,0.456041951,4.578700603,9.507145745,0.699263228,55.88803591,0.05473325,0.313591213,0.65438714,0.05961152,1493,0
-0.001909987,0.385144051,5.202513966,12.61781765,0.487430168,37.29662865,0.019415584,0.318560381,0.421787709,0.033519553,716,0
0.203371849,0.471428571,4.358565737,9.652032481,0.6812749,59.47143307,0.170249433,0.413814626,0.645418327,0.066401062,753,0
0.069333333,0.358666667,4.961325967,12.19511917,0.524861878,37.52114604,0.065128968,0.336607143,0.461325967,0.019337017,362,0
0.045175439,0.378508772,4.807692308,12.37611538,0.523076923,34.17947623,0.003156566,0.294570707,0.453846154,0.033333333,390,0
0.015779221,0.316152489,4.941094941,11.45998952,0.542619543,51.78855592,-0.012050565,0.257923465,0.508662509,0.047817048,1443,0
0.061598746,0.236275219,5.116161616,12.14782439,0.52020202,39.34375,0.044498557,0.228454185,0.477272727,0.015151515,396,0
-0.002430556,0.3296875,4.437299035,11.49096523,0.572347267,56.79,0.002546296,0.283159722,0.546623794,0.045016077,311,0
0.045662942,0.338405316,5.00754717,12.31488792,0.516981132,45.63784466,0.043623908,0.294435255,0.475471698,0.018867925,530,0
0.061282468,0.354301948,4.798540146,11.35089328,0.576642336,46.29153597,0.009930876,0.255034562,0.487591241,0.032116788,685,0
0.085521886,0.377609428,4.497826087,10.32111801,0.62826087,64.96491705,0.035011574,0.238773148,0.580434783,0.052173913,460,0
0.118025613,0.492159452,5.018320611,10.81160193,0.60610687,46.77440645,0.096996644,0.357498634,0.554198473,0.041221374,655,0
0.071724109,0.372551258,4.825982358,10.61082382,0.624699278,46.51737178,0.071807264,0.302052733,0.587008821,0.040096231,1247,0
-0.035454545,0.458181818,4.675,13.93440132,0.3875,64.31784578,-0.033958333,0.224236111,0.345833333,0.008333333,240,0
0.097712418,0.380882353,4.930313589,11.60869308,0.56445993,44.73873119,0.087142094,0.336698718,0.494773519,0.041811847,574,0
0.126865672,0.342661692,5.092687951,12.58542785,0.502574665,37.14904231,0.118990385,0.318424145,0.461380021,0.019567456,971,0
-0.006147225,0.505974802,4.777594728,10.46721337,0.636738056,47.87317822,-0.016245791,0.451386521,0.531301483,0.043657331,1214,0
0.050197628,0.28652519,5.237268519,11.99088148,0.546296296,33.427952,0.034622734,0.218689969,0.494212963,0.041666667,864,0
0.166179654,0.435281385,5.068100358,11.68924572,0.573476703,37.09718232,0.143592172,0.386395202,0.517921147,0.028673835,558,0
0.052642212,0.412296651,4.690721649,11.51703897,0.56185567,55.7416087,0.01617471,0.327626263,0.515463918,0.046391753,194,0
0.057439,0.408006444,5.505154639,12.43284855,0.515463918,25.22150943,0.05193491,0.385307411,0.463917526,0.035051546,485,0
0.032160895,0.328796898,4.940677966,11.74056071,0.543785311,43.94903469,0.016253157,0.174900568,0.498587571,0.043785311,708,0
0.099470735,0.363133043,5.08011583,11.70160566,0.584942085,34.20486579,0.131787023,0.368618035,0.52992278,0.035714286,1036,0
0.039957265,0.407051282,5.144981413,11.89988867,0.527881041,42.46929513,0.024652778,0.23275463,0.473977695,0.024163569,538,0
0.080124725,0.366419828,5.225352113,12.0283231,0.557746479,28.72005839,0.071752531,0.353469259,0.495774648,0.045070423,710,0
0.075308642,0.321296296,5.20083682,11.92712476,0.545327755,42.38301786,0.118566308,0.284516129,0.461645746,0.030683403,717,0
0.026152074,0.233678955,5.458823529,11.94657143,0.55,25.17898649,0.050935374,0.265518707,0.5,0.041176471,340,0
0.048282007,0.44013139,4.715388574,11.01212198,0.593926917,54.868,0.050331083,0.328507579,0.528049408,0.048378796,1943,0
0.033972427,0.377007116,4.866004963,11.57544888,0.545905707,49.85012146,0.014257683,0.25399726,0.466501241,0.032258065,806,0
0.054545455,0.581818182,4.928571429,10.95916286,0.571428571,40.31363636,0.036363636,0.254545455,0.553571429,0.053571429,56,0
-0.041025641,0.268589744,5.006097561,11.53819129,0.573170732,31.39402439,-0.02962963,0.360648148,0.469512195,0.036585366,164,0
0.010714286,0.351803752,4.757425743,11.47221969,0.574257426,45.53544444,0.010909091,0.376116522,0.53960396,0.024752475,202,0
-0.109661429,0.369818556,5.026190476,12.38095938,0.523809524,31.73174276,-0.101750842,0.286910774,0.478571429,0.038095238,420,0
0.055366162,0.252777778,4.678571429,11.30285159,0.553571429,58.4247619,0.065798611,0.217476852,0.491071429,0.022321429,224,0
0.060614854,0.483507777,5.123404255,11.83457234,0.536170213,28.84121269,0.039482378,0.312152225,0.495035461,0.041134752,705,0
0.026173701,0.438709957,5.193850267,11.66648033,0.54144385,40.0649009,0.03848635,0.339606402,0.512032086,0.030748663,748,0
-0.133896104,0.464751082,5.024154589,11.31848469,0.61352657,28.57384615,-0.127333777,0.356984682,0.54589372,0.026570048,414,0
0.023636364,0.390454545,4.587982833,10.69666383,0.605150215,58.5465,0.014015152,0.241856061,0.540772532,0.030042918,233,0
0,0.022222222,4.870967742,12.04562258,0.516129032,35.1,0,0.013333333,0.483870968,0.008064516,124,0
0.097356819,0.399240598,4.428404214,10.87240018,0.603199376,58.79658287,0.073808559,0.297595035,0.554038236,0.041357784,2563,0
0.113780025,0.499520649,4.675403226,11.22288153,0.580645161,49.2192633,0.120144558,0.469045572,0.564516129,0.052419355,992,0
0.137254141,0.50315735,4.358900145,10.65164508,0.628075253,54.33246023,0.055357143,0.373522817,0.577424023,0.046309696,691,0
0.142226058,0.420413904,4.5075,10.77301886,0.614166667,54.49548319,0.130094506,0.361008625,0.568333333,0.059166667,1200,0
0.123076923,0.429487179,5.224637681,10.34688841,0.623188406,48.12021087,0.153703704,0.401234568,0.608695652,0.028985507,138,0
0.103491262,0.401506013,5.359435173,12.16863693,0.518613607,30.13083986,0.093962737,0.322261193,0.471758665,0.035943517,1558,0
0.020816131,0.419095051,4.74010039,11.46532605,0.560513107,50.86407584,0.039457444,0.306461329,0.501952036,0.027886224,1793,0
-0.04515835,0.329192299,4.87601626,11.98601328,0.528455285,51.55479147,-0.062280367,0.249113686,0.457317073,0.022357724,492,0
0.042838542,0.355481771,4.766444233,11.11768591,0.571973308,56.02732649,0.045676101,0.222790881,0.494756911,0.035271687,1049,0
0.104935721,0.405808081,4.878787879,10.72305152,0.603030303,53.53540517,0.076151218,0.249183007,0.506060606,0.039393939,330,0
0.098563074,0.551687552,4.486818981,10.69403864,0.616871705,57.74352819,0.093658289,0.548526455,0.569420035,0.043936731,569,0
0.334423868,0.479465021,4.040100251,11.38235436,0.56641604,69.72437107,0.257384259,0.385497685,0.528822055,0.027568922,399,0
0.080492424,0.432659933,4.710280374,9.390846417,0.691588785,54.02220126,0.104668848,0.406955923,0.602803738,0.056074766,214,0
0.035,0.328333333,4.675257732,12.98691086,0.448453608,57.39329304,0.016666667,0.256349206,0.412371134,0.025773196,194,0
0.022820118,0.353268398,4.917213115,12.07442933,0.508196721,49.44103316,0.032577442,0.288351632,0.495081967,0.045901639,1220,0
0.017574909,0.310582718,4.8,11.31389186,0.557360406,49.85261071,0.040466399,0.295407648,0.531979695,0.037563452,985,0
0.152454004,0.373348665,4.6326062,12.05010529,0.508610792,52.7643043,0.119603407,0.291169064,0.50401837,0.039035591,871,0
0.024807692,0.247884615,5.0625,12.05840536,0.53125,40.26853147,0.005540293,0.262877747,0.510416667,0.041666667,288,0
0.036454545,0.212,5.003571429,12.23011688,0.535714286,27.42680461,0.032834022,0.189015152,0.478571429,0.035714286,280,0
0.003136572,0.415394044,5.067238913,11.3955407,0.56795422,38.50422737,-0.012455832,0.404588452,0.52360515,0.0472103,699,0
0.060443723,0.290986588,4.84202085,11.32018516,0.584603047,48.03739161,0.060284652,0.257856598,0.516439455,0.044907779,1247,0
0.027333132,0.222505789,5.020854022,11.8411369,0.549155909,41.62393702,0.012706569,0.176986872,0.498510427,0.030784508,1007,0
-0.008032452,0.240070922,4.906306306,11.31599075,0.605405405,34.96270966,-0.013234217,0.199506944,0.531531532,0.01981982,555,0
0.012428977,0.187784091,4.737089202,10.59797371,0.600938967,60.46865489,0.008441558,0.120698052,0.544600939,0.023474178,213,0
-0.044761905,0.448571429,5.215053763,12.30506774,0.548387097,21.63451613,0.015396825,0.348730159,0.494623656,0.010752688,186,0
-0.041666667,0.25,5.245810056,13.30289218,0.458100559,30.56831395,-0.03125,0.15625,0.418994413,0.044692737,179,0
0.03396088,0.310689707,4.826574633,11.51815453,0.548748921,49.36138745,0.038499908,0.255416337,0.516824849,0.0405522,1159,0
0.017613636,0.317613636,4.63876652,10.95321295,0.607929515,49.01471918,0.002916667,0.315416667,0.555066079,0.030837004,227,0
0.070833333,0.429166667,4.808988764,12.0470522,0.553370787,50.3713059,0.105902778,0.373263889,0.516853933,0.019662921,356,0
0.017736678,0.40643424,4.698499318,10.83735823,0.626193724,51.485,0.022403846,0.33043956,0.592087312,0.065484311,733,0
-0.093611111,0.249537037,4.616352201,9.750227224,0.660377358,56.67553079,-0.058201754,0.156359649,0.613207547,0.056603774,318,0
0.060010422,0.279111752,5.13136289,11.66288249,0.542692939,39.93242085,0.057366683,0.258567918,0.500821018,0.036945813,1218,0
-0.009259259,0.266666667,5.303030303,11.60012771,0.56969697,30.36231707,0.015079365,0.196428571,0.490909091,0.012121212,165,0
0.007828283,0.431565657,4.972222222,11.97761709,0.553418803,31.22783651,-0.000308642,0.40941358,0.485042735,0.014957265,468,0
0.090512821,0.42275641,4.517970402,10.91372578,0.579281184,52.29166131,0.052685185,0.310069444,0.543340381,0.042283298,473,0
0.071343537,0.385034014,4.830275229,11.0925896,0.584862385,46.85189771,0.052746032,0.351253968,0.536697248,0.05733945,436,0
0.036783285,0.340864917,5.104136947,11.91217381,0.540656205,36.30329182,0.010260771,0.289526644,0.482168331,0.022824536,701,0
0.187896465,0.490525253,5.135496183,12.27731232,0.507633588,38.31513333,0.133487374,0.348550505,0.461832061,0.017175573,524,0
0.233409091,0.580858586,5.347107438,12.44781885,0.523415978,35.72848592,0.143452381,0.382063492,0.50137741,0.035812672,363,0
0.172836735,0.528863946,5.294663573,12.34993931,0.496519722,30.48625,0.078833678,0.300952381,0.43387471,0.023201856,431,0
0.081699811,0.504711174,5.233870968,12.59689391,0.475806452,41.32691571,0.116425866,0.492897727,0.39516129,0.016129032,248,0
0.125,0.325,5.408,11.8357,0.52,31.49298361,0.0625,0.1125,0.464,0.016,125,0
0.024060847,0.418708113,4.776418242,10.72704833,0.61512792,44.3482781,0.018929774,0.318810726,0.557285873,0.034482759,899,0
0.153601796,0.393556891,5.495495495,12.68429583,0.48005148,32.03439054,0.138740244,0.336350163,0.42985843,0.018018018,777,0
0.035443452,0.429053571,5.555844156,12.45841558,0.516883117,17.38826243,0.025326672,0.415410289,0.433766234,0.023376623,385,0
-0.011111111,0.194444444,5.539473684,12.71241015,0.493421053,14.89442953,-0.008333333,0.135416667,0.427631579,0.019736842,152,0
0.125,0.375,4.65625,10.36916458,0.640625,54.44256831,0.083333333,0.25,0.546875,0.03125,64,0
0.007200375,0.41255618,5.332110092,12.44605205,0.516513761,26.92402647,-0.004297512,0.404373123,0.448623853,0.027522936,1090,0
0.116666667,0.183333333,5.380434783,12.50066957,0.510869565,31.7175,0.0875,0.1375,0.423913043,0,92,0
0.056868687,0.315858586,5.509615385,13.7823609,0.466346154,16.39558824,0.084361472,0.300054113,0.4375,0.028846154,208,0
0.094281305,0.44978836,5.401993355,12.57167076,0.50166113,25.71122881,0.080367063,0.371227869,0.448504983,0.031561462,602,0
0.092943182,0.45325,5.391428571,12.41814762,0.517142857,28.02217391,0.058433196,0.329583333,0.474285714,0.008571429,350,0
0.021487887,0.295218323,4.915373766,10.79629847,0.603667137,47.40590005,0.013889471,0.215230647,0.533145275,0.046544429,709,0
0.024545455,0.272777778,4.82183908,10.99953851,0.602011494,54.26066176,0.014680135,0.164537037,0.543103448,0.030172414,696,0
0.015122674,0.379018387,4.893460372,11.06585755,0.589432655,44.71342564,-0.002830588,0.267917765,0.536162841,0.040277176,2309,0
-0.011111111,0.234722222,4.904255319,10.78419277,0.606382979,54.48947253,-0.0265,0.164125,0.510638298,0.021276596,188,0
0.071428571,0.452380952,5.177339901,12.03278887,0.532019704,42.22605882,0.016666667,0.275,0.463054187,0.039408867,203,0
-0.106410256,0.420512821,4.964556962,11.66322751,0.556962025,43.58260816,-0.048444444,0.26662963,0.503797468,0.02278481,395,0
8.16E-19,0.382352941,5.261016949,12.38115913,0.549152542,27.10047893,-0.0115,0.269833333,0.501694915,0.030508475,295,0
0.069391116,0.408706239,4.577565632,9.964651658,0.643595863,62.57925433,0.039535233,0.295793389,0.559268099,0.046141607,1257,0
0.1275,0.4725,5.171974522,12.14531132,0.515923567,36.37767267,0.1046875,0.301909722,0.414012739,0.025477707,157,0
0.041364302,0.370059274,5.00131406,12.40557838,0.55847569,24.90745902,0.038638243,0.363744924,0.465177398,0.039421813,761,0
0.003251263,0.330050505,5.132183908,10.86281706,0.626436782,35.12363148,0.002051768,0.230681818,0.537356322,0.025862069,348,0
0.023759921,0.356299603,4.817934783,11.46222795,0.586956522,38.67837079,0.003700397,0.232668651,0.516304348,0.029891304,368,0
-0.013286876,0.393687573,4.821882952,11.13111369,0.590330789,42.50850877,0.008568948,0.347224702,0.534351145,0.027989822,393,0
0.081730769,0.3,5.21686747,12.51339414,0.489959839,48.6957037,0.069602273,0.247727273,0.43373494,0.02811245,249,0
0.147376543,0.438888889,4.893095768,12.2205477,0.496659243,50.968,0.079429825,0.276754386,0.429844098,0.028953229,449,0
0.086476567,0.43307924,5.156682028,13.78335982,0.419354839,51.31931818,0.03648895,0.251960868,0.375576037,0.01843318,434,0
0.099605263,0.372324561,4.571069182,10.78909691,0.603773585,49.63840789,0.07724537,0.300300926,0.578616352,0.035220126,795,0
-0.196666667,0.4475,5.170212766,12.44513191,0.515957447,41.05376003,-0.12047619,0.286309524,0.430851064,0.026595745,188,0
0.161309524,0.527083333,5.504201681,12.53467815,0.483193277,29.5671875,0.093257576,0.390606061,0.403361345,0.029411765,238,0
0.016340475,0.407093363,5.422477441,13.61363143,0.447087777,27.21560789,0.018352447,0.343523523,0.367104184,0.01271534,2438,0
-0.019254658,0.256780538,4.721040189,11.58090182,0.56501182,49.70811346,-0.005570818,0.172970085,0.523640662,0.04964539,846,0
0.062978416,0.373809524,5.313131313,12.27998836,0.52020202,31.0811413,0.052462937,0.412544965,0.457575758,0.029292929,990,0
0.115563801,0.413883735,5.067150635,12.44419919,0.520871143,34.00777735,0.0752024,0.296635528,0.4646098,0.025408348,551,0
0.150862795,0.544465488,5.005163511,11.51201209,0.571428571,35.64269401,0.119981061,0.424300295,0.485370052,0.04475043,581,0
0.144507576,0.567482517,5.812345679,13.28731834,0.449382716,13.83127678,0.087450284,0.384018308,0.397530864,0.014814815,405,0
0.106888889,0.479710438,4.923202614,11.89666712,0.560457516,40.90773913,0.124214962,0.432308081,0.485294118,0.029411765,612,0
0.082808442,0.332207792,4.88337469,12.17349231,0.538461538,39.22947215,0.085857426,0.284274376,0.478908189,0.014888337,403,0
0.062878788,0.449326599,5.192307692,12.67790979,0.496503497,37.08263736,-0.029818182,0.234954545,0.402097902,0.020979021,286,0
0.167156863,0.462254902,4.97492163,11.18940707,0.598746082,30.3425025,0.093194444,0.318194444,0.504702194,0.034482759,319,0
0.078846154,0.336538462,4.529680365,10.09110248,0.689497717,48.66493088,0.058928571,0.280357143,0.579908676,0.050228311,219,0
0.039430014,0.387518038,4.639097744,11.02822231,0.601503759,57.36791033,0.036581028,0.220125165,0.507518797,0.015037594,532,0
-0.108859649,0.525438596,4.831775701,10.82935909,0.619158879,45.44444642,-0.117046784,0.352704678,0.542056075,0.030373832,428,0
0.45,0.55,4.388888889,9.946625926,0.685185185,71.39410377,0.225,0.275,0.611111111,0.037037037,54,0
0.025255102,0.196088435,5.358353511,12.639754,0.510895884,27.60947917,0.021245421,0.186439255,0.467312349,0.016949153,413,0
0.079609097,0.299299929,4.856410256,12.24426697,0.526923077,48.89480111,0.053367256,0.253620712,0.478205128,0.035897436,780,0
0.014345146,0.317562917,4.859916782,11.38979202,0.579750347,47.47584012,0.005584596,0.285031987,0.52704577,0.037447989,721,0
-0.0375,0.251388889,4.620689655,11.36895977,0.586206897,61.6902381,-0.104285714,0.177619048,0.517241379,0.048275862,145,0
0.23591406,0.458966045,4.095191364,10.1128291,0.622178606,76.77590868,0.097458843,0.196904461,0.575073602,0.056918548,1019,0
-0.033671717,0.25416835,5.085020243,12.38041039,0.535762483,27.37788733,-0.019004721,0.248995938,0.496626181,0.039136302,741,0
0.119076479,0.467530063,4.476247031,9.971764352,0.649643705,61.09041571,0.055686258,0.302886021,0.625890736,0.064133017,842,0
0.059294872,0.283333333,4.623529412,11.06776835,0.592941176,49.9424812,0.09375,0.2203125,0.555294118,0.030588235,425,0
0.068333333,0.272714286,5.168421053,11.791626,0.564912281,30.53149351,0.04469697,0.239736652,0.533333333,0.028070175,285,0
0.05125,0.286388889,4.770685579,10.91789875,0.617021277,44.9321736,0.084049479,0.207161458,0.557919622,0.042553191,423,0
0.021260684,0.510790598,4.438388626,10.98122613,0.623222749,49.64953383,-0.072089947,0.456415344,0.575829384,0.042654028,422,0
0.031235431,0.431468531,4.97311828,11.88060538,0.575268817,44.37645161,0.071067821,0.403823954,0.478494624,0.043010753,186,0
0.089122807,0.288070175,4.926345609,11.96134777,0.558073654,34.5327495,0.086709402,0.217136752,0.515580737,0.039660057,353,0
0.03775222,0.271226796,5.0328125,11.40787689,0.56875,41.42230799,0.055314626,0.275809949,0.51875,0.025,640,0
0.533333333,0.6,3.636363636,1.024084848,0.96969697,90.56090909,0.2625,0.2875,0.878787879,0.060606061,33,0
0.085863757,0.290021164,4.447580645,10.30990576,0.648185484,62.5760928,0.027625661,0.180815233,0.587701613,0.039314516,992,0
0.21075178,0.505699759,4.200863931,9.601420309,0.666306695,69.44878607,0.15393509,0.3392029,0.640388769,0.071274298,926,0
0.006175595,0.234672619,5.371069182,12.09524025,0.52672956,31.34934178,0.005900538,0.199251792,0.448113208,0.02672956,636,0
0.217596887,0.482843744,4.458438287,10.35984881,0.622166247,63.547499,0.199663781,0.342440115,0.604534005,0.047858942,397,0
0.037849614,0.32653115,4.961270333,11.56197384,0.557707204,38.75463319,0.034871104,0.26572233,0.500387297,0.04182804,1291,0
0.050277076,0.307765152,5.040358744,11.06255526,0.596412556,45.3277027,0.025756313,0.285530303,0.549327354,0.047085202,446,0
0.123453445,0.373579384,5.033648791,11.72357259,0.557308097,37.90200416,0.086736512,0.292954746,0.519453207,0.024185068,951,0
0.236030417,0.383697881,4.860576923,11.576305,0.5625,48.214,0.272625812,0.448336039,0.514423077,0.028846154,208,0
-0.014322917,0.25859375,4.863861386,11.78219467,0.544554455,44.64833333,-0.046903935,0.255237269,0.495049505,0.051980198,404,0
0.20075188,0.528696742,4.844155844,11.5665486,0.548701299,55.73633305,0.168829365,0.442380952,0.496753247,0.025974026,308,0
0.061742424,0.396212121,4.918402778,12.74624333,0.501736111,33.15904917,0.015817901,0.225848765,0.439236111,0.034722222,576,0
0.131651173,0.441362953,5.047463175,11.50944198,0.561374795,40.52071714,0.085649834,0.315721565,0.522913257,0.057283142,1222,0
0.079446892,0.30253556,4.656675749,10.83108824,0.626702997,48.48359244,0.076198593,0.241419913,0.564032698,0.019073569,367,0
0.1125,0.379166667,4.970588235,11.12804706,0.632352941,32.98382353,0.13125,0.39375,0.558823529,0.058823529,68,0
0.020512821,0.283333333,4.679245283,12.07041321,0.528301887,61.20657895,0.01547619,0.19702381,0.509433962,0.018867925,159,0
0.046144068,0.355762712,5.475683891,12.50101455,0.521276596,26.60315385,0.03085119,0.34983664,0.448328267,0.02887538,658,0
0.132727273,0.302121212,4.919191919,13.23130727,0.454545455,56.71868782,0.154444444,0.326111111,0.358585859,0.01010101,198,0
0.088600852,0.305232008,4.942583732,11.84514689,0.562200957,40.87029209,0.075093119,0.233394886,0.535885167,0.014354067,418,0
-0.004793544,0.224928146,4.937062937,12.46140132,0.503496503,39.04914601,0.007854716,0.202564742,0.439160839,0.033566434,715,0
0.15474026,0.418038961,5.154471545,13.22256699,0.495934959,20.89113043,0.105094905,0.336287046,0.467479675,0.038617886,492,0
0.031297551,0.416981669,4.58250754,10.04414398,0.646273158,64.11887986,0.012359329,0.283910933,0.596725549,0.039207238,2321,0
0.023517628,0.403525641,4.8176,11.35555823,0.5568,55.95064908,0.038677662,0.257060185,0.5088,0.0432,625,0
0.010511168,0.353514336,5.323508267,12.31910158,0.534148095,25.49048783,-0.004486165,0.295376804,0.483105679,0.022286125,1391,0
0.066243544,0.423287953,4.570106762,9.733330915,0.670462633,60.74363414,0.04331844,0.325821316,0.612099644,0.040569395,1405,0
-0.056832298,0.485238095,4.821875,10.78749637,0.640625,39.88935337,-0.042736281,0.392046564,0.58828125,0.05078125,1280,0
0.082765152,0.403483894,4.441205053,10.49489615,0.609329446,60.90214473,0.023714397,0.291798942,0.57920311,0.04664723,1029,0
